user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi1,poi2
367,39.975057,39.976483,116.328752,116.330973,2009-02-15 02:47:24,2009-02-15 10:09:22,39.97577,116.3298625,123.44995751135296,美 食 ; 中 餐 厅 酒 店 ; 其 他 生 活 服 务 ; 公 共 厕 所 休 闲 娱 乐 ; 其 他 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构,医 疗 ; 急 救 中 心 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 居 民 委 员 会 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 福 利 机 构
367,39.975265,39.976634,116.327577,116.330952,2009-02-15 19:57:26,2009-02-16 09:27:36,39.9759495,116.3292645,162.69506063519387,美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 咖 啡 厅 购 物 酒 店 ; 其 他 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 便 利 店 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 家 电 数 码 购 物 ; 商 铺 购 物 ; 其 他 购 物 ; 家 电 数 码 购 物 ; 商 铺 购 物 ; 家 居 建 材 购 物 ; 家 电 数 码 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 家 电 数 码 购 物 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 丽 人 ; 美 发 休 闲 娱 乐 ; 其 他 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构,汽 车 服 务 ; 汽 车 美 容 汽 车 服 务 ; 汽 车 配 件 购 物 ; 商 铺 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 购 物 ; 商 铺 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 出 入 口 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 居 民 委 员 会 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 福 利 机 构 行 政 地 标 ; 其 他
368,40.061824,40.064776,116.404616,116.406939,2011-07-04 03:26:54,2011-07-04 14:37:05,40.0633,116.4057775,191.591381428514,旅 游 景 点 ; 景 点,出 入 口 旅 游 景 点 ; 景 点
368,39.979344,39.980859,116.303161,116.304806,2011-07-04 15:24:33,2011-07-05 02:53:49,39.9801015,116.3039835,109.57270521810663,,交 通 设 施 ; 公 交 车 站 房 地 产 ; 内 部 楼 栋
368,39.86412,39.866098,116.34814,116.349807,2011-07-05 15:42:19,2011-07-05 16:12:40,39.865109,116.3489735,130.97518862345848,,金 融 ; 投 资 理 财 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 房 地 产 ; 内 部 楼 栋 出 入 口
368,39.864089,39.866047,116.348208,116.350362,2011-07-05 16:49:18,2011-07-05 17:39:18,39.865068,116.349285,142.47791651604436,,金 融 ; 投 资 理 财 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 出 入 口 出 入 口
368,39.966464,39.967796,116.340093,116.343698,2011-07-06 03:51:23,2011-07-06 05:33:21,39.96713,116.3418955,170.53153687623035,未 知 未 知 未 知 未 知 未 知 未 知 未 知 未 知 未 知 未 知 未 知,交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 其 他 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 其 他 交 通 设 施 ; 充 电 站 交 通 设 施 ; 充 电 站 交 通 设 施 ; 充 电 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 其 他 金 融 ; 银 行 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍
368,40.06214,40.064749,116.404535,116.406926,2011-07-06 06:07:11,2011-07-07 14:49:50,40.0634445,116.4057305,177.1766613461702,旅 游 景 点 ; 景 点,出 入 口 旅 游 景 点 ; 景 点
368,40.063532,40.06605,116.403754,116.405822,2011-07-10 03:34:52,2011-07-10 04:13:22,40.064791,116.404788,165.35228805275253,教 育 培 训 ; 幼 儿 园,
368,39.997494,39.999232,116.390069,116.390773,2011-07-10 04:31:12,2011-07-10 06:49:17,39.998363,116.390421,101.1737915343887,,交 通 设 施 ; 停 车 场 房 地 产 ; 写 字 楼 公 司 企 业 ; 公 司
368,40.062093,40.064667,116.404593,116.406991,2011-07-10 07:09:57,2011-07-10 14:32:48,40.06338,116.405792,175.75990481211926,旅 游 景 点 ; 景 点,出 入 口 旅 游 景 点 ; 景 点
368,39.863954,39.867404,116.357946,116.358595,2011-07-12 04:23:16,2011-07-12 05:05:34,39.865679,116.3582705,193.8006893675154,生 活 服 务 ; 公 用 事 业 教 育 培 训 ; 其 他,金 融 ; 投 资 理 财 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 其 他 公 司 企 业 ; 公 司 生 活 服 务 ; 公 用 事 业 出 入 口 ; 门 政 府 机 构 ; 其 他 政 府 机 构 ; 居 民 委 员 会 行 政 地 标 ; 村 庄
368,39.858053,39.859334,116.353756,116.357195,2011-07-12 05:09:23,2011-07-12 14:49:30,39.8586935,116.3554755,163.13821738149358,未 知 未 知 未 知 未 知 未 知,医 疗 ; 药 店 汽 车 服 务 ; 汽 车 销 售 汽 车 服 务 ; 汽 车 维 修 汽 车 服 务 ; 汽 车 租 赁 汽 车 服 务 ; 汽 车 销 售 交 通 设 施 ; 停 车 场 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 行 政 地 标 ; 村 庄
368,39.978604,39.980349,116.303379,116.304892,2011-07-12 18:34:46,2011-07-13 03:33:47,39.9794765,116.3041355,116.47902468833055,,房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
368,39.96649,39.967781,116.340495,116.34345,2011-07-13 03:44:07,2011-07-13 05:42:14,39.9671355,116.3419725,144.93612340544072,美 食 ; 外 国 餐 厅 美 食 ; 中 餐 厅 购 物 ; 商 铺 购 物 ; 家 电 数 码 生 活 服 务 ; 房 产 中 介 机 构 休 闲 娱 乐 ; 其 他 教 育 培 训 ; 科 研 机 构,交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 其 他 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 其 他 交 通 设 施 ; 充 电 站 交 通 设 施 ; 充 电 站 交 通 设 施 ; 充 电 站 交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 公 司 企 业 ; 公 司 公 司 企 业 ; 厂 矿 政 府 机 构 ; 公 检 法 机 构
368,40.064208,40.066633,116.404485,116.405856,2011-07-14 03:32:19,2011-07-14 04:26:06,40.0654205,116.4051705,146.9032752914042,,公 司 企 业 ; 公 司
368,39.978982,39.98078,116.303314,116.304836,2011-07-15 16:54:38,2011-07-15 22:34:39,39.979881000000006,116.304075,119.15256573571482,,交 通 设 施 ; 公 交 车 站 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
368,39.966544,39.967774,116.340536,116.343552,2011-07-15 22:46:05,2011-07-16 01:04:43,39.967159,116.342044,145.57623532052227,美 食 ; 外 国 餐 厅 美 食 ; 中 餐 厅 购 物 ; 商 铺 购 物 ; 家 电 数 码 生 活 服 务 ; 房 产 中 介 机 构 休 闲 娱 乐 ; 其 他 教 育 培 训 ; 科 研 机 构,交 通 设 施 ; 其 他 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 充 电 站 交 通 设 施 ; 充 电 站 交 通 设 施 ; 充 电 站 交 通 设 施 ; 其 他 交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 公 司 企 业 ; 厂 矿 政 府 机 构 ; 公 检 法 机 构
368,39.966531,39.967786,116.342227,116.344004,2011-07-20 03:53:19,2011-07-20 05:48:36,39.9671585,116.3431155,102.9659204494089,购 物 ; 商 铺 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 其 他 生 活 服 务 ; 图 文 快 印 店 生 活 服 务 ; 房 产 中 介 机 构 丽 人 ; 美 发 丽 人 ; 美 发 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构,医 疗 ; 药 店 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 房 地 产 ; 写 字 楼 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
368,40.061816,40.064638,116.404607,116.406942,2011-07-20 06:19:46,2011-07-20 16:12:58,40.063227,116.4057745,185.71010504772832,旅 游 景 点 ; 景 点,旅 游 景 点 ; 景 点
368,39.978896,39.980589,116.302032,116.303115,2011-07-20 17:15:50,2011-07-21 05:31:29,39.9797425,116.3025735,104.82673157312028,美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 购 物 ; 商 铺 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 交 通 设 施 ; 接 送 点 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 出 入 口 ; 门 出 入 口 ; 停 车 场 出 入 口 出 入 口 ; 停 车 场 出 入 口 出 入 口 ; 停 车 场 出 入 口 生 活 服 务 ; 其 他 出 入 口 ; 门,交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 道 路 ; 路 口 政 府 机 构 ; 公 检 法 机 构
368,39.978977,39.979442,116.301534,116.303331,2011-07-21 14:50:27,2011-07-22 07:09:53,39.9792095,116.3024325,80.80530040045025,美 食 ; 小 吃 快 餐 店 美 食 ; 外 国 餐 厅 购 物 ; 购 物 中 心 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 交 通 设 施 ; 接 送 点 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 出 入 口 ; 门 出 入 口 出 入 口 ; 停 车 场 出 入 口 出 入 口 ; 停 车 场 出 入 口 生 活 服 务 ; 其 他 出 入 口 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他,交 通 设 施 ; 公 交 车 站 房 地 产 ; 写 字 楼
368,40.06276,40.064703,116.404577,116.406883,2011-07-22 07:37:23,2011-07-22 17:25:47,40.0637315,116.40573,145.93675553022555,,
368,39.966501,39.967791,116.340384,116.343132,2011-07-22 23:06:30,2011-07-23 00:56:06,39.967146,116.341758,137.3136583163082,美 食 ; 外 国 餐 厅 美 食 ; 中 餐 厅 购 物 ; 家 电 数 码 休 闲 娱 乐 ; 其 他 教 育 培 训 ; 科 研 机 构,交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 其 他 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 其 他 交 通 设 施 ; 充 电 站 交 通 设 施 ; 充 电 站 交 通 设 施 ; 充 电 站 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 公 司 企 业 ; 厂 矿
368,40.065219,40.06688,116.404726,116.40691,2011-08-02 07:43:17,2011-08-02 08:26:34,40.0660495,116.405818,131.00985876924074,,
368,40.06504,40.066829,116.404034,116.405352,2011-08-02 08:35:48,2011-08-02 11:36:06,40.0659345,116.404693,114.18429317494396,,
368,40.065514,40.067406,116.404614,116.405122,2011-08-02 11:36:09,2011-08-02 12:54:06,40.06646,116.404868,107.388335040962,,
368,40.064881,40.067896,116.404413,116.405473,2011-08-02 12:57:56,2011-08-02 17:20:21,40.0663885,116.404943,173.588241269055,,
368,39.979225,39.982218,116.301817,116.303632,2011-08-02 18:33:11,2011-08-03 03:37:10,39.9807215,116.3027245,183.4913696373579,美 食 ; 中 餐 厅 美 食 ; 蛋 糕 甜 品 店 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 蛋 糕 甜 品 店 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 休 闲 娱 乐 ; 游 戏 场 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他,交 通 设 施 ; 其 他 道 路 ; 路 口 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 交 通 设 施 ; 普 通 停 车 位 交 通 设 施 ; 普 通 停 车 位 出 入 口 政 府 机 构 ; 公 检 法 机 构
368,39.978743,39.981415,116.301789,116.304672,2011-08-07 18:39:02,2011-08-08 03:06:40,39.980079,116.3032305,192.7561546715237,美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 外 国 餐 厅 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 购 物 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 交 通 设 施 ; 接 送 点 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 出 入 口 生 活 服 务 ; 其 他,交 通 设 施 ; 公 交 车 站 道 路 ; 路 口 交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 政 府 机 构 ; 公 检 法 机 构
368,40.061875,40.064767,116.404644,116.407259,2011-08-08 03:53:53,2011-08-08 14:34:01,40.063321,116.4059515,195.53537247029783,旅 游 景 点 ; 景 点,出 入 口 旅 游 景 点 ; 景 点
368,40.062868,40.06478,116.404607,116.406889,2011-08-09 05:46:09,2011-08-09 14:40:51,40.063824,116.405748,143.97480284804723,,
368,39.978953,39.980387,116.301886,116.303389,2011-08-09 15:32:02,2011-08-10 03:41:43,39.97967,116.3026375,102.25716475321585,美 食 ; 小 吃 快 餐 店 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 交 通 设 施 ; 接 送 点 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 出 入 口 ; 门 出 入 口 ; 停 车 场 出 入 口 出 入 口 ; 停 车 场 出 入 口 出 入 口 ; 停 车 场 出 入 口 生 活 服 务 ; 其 他 出 入 口 ; 门 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 出 入 口,交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 政 府 机 构 ; 公 检 法 机 构
368,39.97844,39.980353,116.301778,116.303835,2011-08-10 15:29:22,2011-08-11 03:15:19,39.9793965,116.3028065,137.81127429496962,美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 外 国 餐 厅 购 物 ; 购 物 中 心 购 物 ; 商 铺 购 物 ; 商 铺 购 物 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 交 通 设 施 ; 接 送 点 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他,交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 政 府 机 构 ; 公 检 法 机 构
368,39.985116,39.986146,116.186565,116.189535,2011-08-12 19:33:40,2011-08-12 20:03:55,39.985631,116.18805,138.87631298038292,,
368,40.032664,40.034341,116.34926,116.350063,2011-08-14 01:04:07,2011-08-14 01:40:24,40.0335025,116.3496615,99.30585646363508,,交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 行 政 地 标 ; 其 他
368,39.978983,39.980701,116.302856,116.305251,2011-08-14 15:23:20,2011-08-15 01:45:33,39.979842000000005,116.3040535,139.76552883358676,,交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
368,40.064446,40.06596,116.404382,116.405733,2011-08-15 02:56:01,2011-08-15 14:37:52,40.065203,116.4050575,101.93068458592974,,
368,40.062451,40.064709,116.404317,116.406818,2011-08-16 04:55:57,2011-08-16 14:39:45,40.06358,116.4055675,164.5759785966577,,
368,39.966489,39.967761,116.341627,116.343958,2011-08-17 03:45:23,2011-08-17 06:00:50,39.967125,116.3427925,121.9302115695532,美 食 ; 外 国 餐 厅 美 食 购 物 ; 商 铺 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 其 他 丽 人 ; 美 发 丽 人 ; 美 发 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 交 通 设 施 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 公 交 车 站 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 公 检 法 机 构
368,40.062569,40.064545,116.40433,116.406664,2011-08-17 06:32:49,2011-08-17 14:41:21,40.063557,116.405497,148.09651861366098,,
