user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi1,poi2
353,39.984551,39.98667,116.448707,116.450771,2011-04-20 04:56:54,2011-04-20 15:21:11,39.9856105,116.449739,147.0045677121189,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
353,39.908435,39.910716,116.363848,116.366343,2011-04-21 01:47:13,2011-04-21 04:20:37,39.9095755,116.3650955,165.54338196863267,美 食 ; 茶 座 购 物 ; 家 电 数 码 生 活 服 务 ; 通 讯 营 业 厅 旅 游 景 点 ; 其 他 医 疗 ; 诊 所 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 其 他 教 育 培 训 ; 其 他 教 育 培 训 ; 中 学,医 疗 ; 诊 所 医 疗 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 其 他 金 融 ; a t m 政 府 机 构 ; 行 政 单 位 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
353,39.923048,39.925002,116.404402,116.40469,2011-04-21 04:34:09,2011-04-21 05:24:11,39.924025,116.404546,109.3293999357056,旅 游 景 点 ; 景 点 旅 游 景 点 ; 文 物 古 迹,
353,39.978938,39.980193,116.301415,116.304027,2011-04-23 02:08:42,2011-04-23 05:22:58,39.9795655,116.302721,131.34548011149553,美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 外 国 餐 厅 购 物 ; 购 物 中 心 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 购 物 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 交 通 设 施 ; 接 送 点 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他,交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 道 路 ; 路 口 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 政 府 机 构 ; 公 检 法 机 构
353,40.011732,40.014091,116.434821,116.436739,2011-04-23 20:12:14,2011-04-23 22:50:10,40.0129115,116.43578,154.50581126355098,购 物 ; 商 铺 购 物 ; 其 他,房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司 公 司 企 业 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
353,40.021684,40.023631,116.292107,116.293796,2011-04-23 23:10:10,2011-04-24 03:05:01,40.0226575,116.2929515,129.95759671121576,美 食 ; 中 餐 厅 购 物 ; 超 市 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 生 活 服 务 ; 公 共 厕 所 生 活 服 务 汽 车 服 务 ; 汽 车 维 修,汽 车 服 务 ; 汽 车 维 修 公 司 企 业 ; 公 司
353,40.038767,40.040132,116.305753,116.306821,2011-04-24 03:12:13,2011-04-24 05:00:23,40.0394495,116.306287,88.46482087384554,,房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 行 政 地 标 ; 村 庄
353,39.856775,39.859344,116.495427,116.496888,2011-04-26 00:01:02,2011-04-26 01:14:33,39.8580595,116.4961575,155.84753293532566,,交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位
353,39.984453,39.986747,116.448711,116.450684,2011-04-28 06:58:38,2011-04-28 15:52:32,39.985600000000005,116.4496975,152.7444138004135,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
353,39.971701,39.97356,116.440982,116.442851,2011-04-28 16:03:05,2011-04-29 02:23:04,39.9726305,116.4419165,130.47574841887737,美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 丽 人 ; 美 发 教 育 培 训 ; 图 书 馆,医 疗 ; 其 他 公 司 企 业 ; 公 司 生 活 服 务 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 住 宅 区 房 地 产 ; 其 他 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 宿 舍 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 党 派 团 体 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位
353,39.984749,39.98705,116.44811,116.450669,2011-05-02 06:03:43,2011-05-02 15:51:16,39.9858995,116.4493895,168.0762389935812,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
353,39.97172,39.973117,116.441305,116.442727,2011-05-08 16:10:37,2011-05-09 01:52:56,39.9724185,116.442016,98.50634142707312,美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 丽 人 ; 美 发 教 育 培 训 ; 图 书 馆,医 疗 ; 其 他 公 司 企 业 ; 公 司 生 活 服 务 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 其 他 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 党 派 团 体 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位
353,39.885679,39.887548,116.377543,116.3784,2011-05-11 02:59:49,2011-05-11 04:28:28,39.8866135,116.3779715,110.15597357115496,美 食 ; 中 餐 厅 购 物 ; 家 电 数 码 生 活 服 务 ; 公 用 事 业 旅 游 景 点 ; 景 点 教 育 培 训 ; 中 学,交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 生 活 服 务 ; 公 用 事 业 出 入 口 ; 门 出 入 口 ; 门 出 入 口 政 府 机 构 ; 各 级 政 府 政 府 机 构 ; 其 他
353,39.985162,39.987697,116.448695,116.45096,2011-05-13 23:45:06,2011-05-14 03:45:59,39.9864295,116.4498275,170.80318161189547,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
353,39.985155,39.986997,116.448707,116.45072,2011-05-14 05:56:55,2011-05-14 18:34:32,39.986076,116.4497135,133.57158541416425,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
353,39.894428,39.895732,116.390056,116.393507,2011-05-14 19:35:08,2011-05-14 20:18:31,39.89508,116.3917815,164.08977274614318,美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 中 餐 厅 休 闲 娱 乐 ; 其 他 美 食 ; 咖 啡 厅 酒 店 ; 快 捷 酒 店 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 便 利 店 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 售 票 处 旅 游 景 点 ; 景 点 旅 游 景 点 ; 其 他 休 闲 娱 乐 ; 剧 院 休 闲 娱 乐 ; 剧 院 休 闲 娱 乐 ; 剧 院 休 闲 娱 乐 ; 其 他 休 闲 娱 乐 ; 剧 院,交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 其 他 交 通 设 施 ; 地 铁 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 其 他 房 地 产 ; 住 宅 区 公 司 企 业 ; 厂 矿 公 司 企 业 公 司 企 业 ; 公 司 出 入 口 购 物 ; 商 铺 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 公 检 法 机 构
353,39.894324,39.895436,116.388083,116.390005,2011-05-14 20:18:36,2011-05-14 21:12:52,39.89488,116.389044,102.6826733940208,生 活 服 务 ; 照 相 馆 教 育 培 训 ; 小 学 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 金 融 ; a t m 金 融 ; 银 行 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 公 检 法 机 构
353,39.97882,39.981046,116.302234,116.303635,2011-05-14 22:20:50,2011-05-15 03:03:45,39.979933,116.3029345,137.40120364864595,美 食 ; 小 吃 快 餐 店 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 交 通 设 施 ; 接 送 点 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 出 入 口 ; 门 出 入 口 ; 停 车 场 出 入 口 出 入 口 ; 停 车 场 出 入 口 出 入 口 ; 停 车 场 出 入 口 出 入 口 ; 门 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 出 入 口 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 美 食 ; 小 吃 快 餐 店 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他,交 通 设 施 ; 公 交 车 站 道 路 ; 路 口 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 其 他 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 政 府 机 构 ; 公 检 法 机 构
353,39.971514,39.973639,116.441329,116.443487,2011-05-15 15:59:02,2011-05-16 01:48:31,39.9725765,116.442408,149.70798972717503,美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 丽 人 ; 美 发 教 育 培 训 ; 图 书 馆,医 疗 ; 其 他 公 司 企 业 ; 公 司 生 活 服 务 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 其 他 房 地 产 ; 写 字 楼 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 福 利 机 构 政 府 机 构 ; 党 派 团 体
353,39.984911,39.986967,116.448287,116.450616,2011-05-16 02:00:11,2011-05-16 15:53:37,39.985939,116.4494515,151.35984934300345,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
353,39.971683,39.973113,116.441299,116.443218,2011-05-19 16:04:57,2011-05-20 02:01:46,39.972398,116.4422585,114.04524727078426,美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 丽 人 ; 美 发 教 育 培 训 ; 图 书 馆,医 疗 ; 其 他 公 司 企 业 ; 公 司 生 活 服 务 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 其 他 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 党 派 团 体 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 福 利 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位
353,39.984951,39.98829,116.44876,116.451216,2011-05-20 06:13:30,2011-05-20 17:59:28,39.9866205,116.449988,213.0922509992182,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 其 他 道 路 ; 路 口 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 出 入 口 政 府 机 构 ; 社 会 团 体
353,39.622852,39.625578,116.304806,116.306408,2011-05-20 20:22:43,2011-05-21 00:12:20,39.624215,116.305607,166.36295167579553,,
353,39.97584,39.977538,116.473719,116.475112,2011-05-21 01:23:07,2011-05-21 06:20:11,39.976689,116.4744155,111.51011942893102,,
353,39.89494,39.895546,116.310662,116.313004,2011-05-21 18:57:18,2011-05-21 20:12:48,39.895243,116.311833,105.427833936282,生 活 服 务 ; 其 他 教 育 培 训 ; 幼 儿 园,交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司
353,39.977952,39.980942,116.301949,116.304088,2011-05-21 20:31:45,2011-05-21 23:09:13,39.979447,116.3030185,189.5760644772742,美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 蛋 糕 甜 品 店 美 食 ; 外 国 餐 厅 购 物 ; 购 物 中 心 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 购 物 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 交 通 设 施 ; 接 送 点,交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 道 路 ; 路 口 交 通 设 施 ; 其 他 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 普 通 停 车 位 交 通 设 施 ; 公 交 车 站 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 政 府 机 构 ; 公 检 法 机 构
353,39.972373,39.974599,116.442106,116.444196,2011-05-22 16:14:21,2011-05-23 02:19:48,39.973486,116.443151,152.4672152003012,美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 中 餐 厅 购 物 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 生 活 服 务 ; 其 他 生 活 服 务 ; 图 文 快 印 店 生 活 服 务 ; 彩 票 销 售 点 丽 人 ; 美 发 丽 人 ; 美 容 丽 人 ; 美 容 旅 游 景 点 ; 风 景 区 运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 科 研 机 构,医 疗 ; 其 他 公 司 企 业 ; 公 司 交 通 设 施 ; 停 车 场 交 通 设 施 ; 公 交 车 站 交 通 设 施 交 通 设 施 ; 停 车 场 金 融 ; 银 行 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
353,39.984288,39.98714,116.448324,116.450698,2011-05-23 02:30:53,2011-05-23 15:45:17,39.985714,116.449511,188.06951458949132,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
353,39.971698,39.972945,116.441283,116.442817,2011-05-23 15:55:20,2011-05-24 01:51:41,39.97232150000001,116.44205,95.28175349109053,美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 生 活 服 务 ; 其 他 教 育 培 训 ; 图 书 馆,医 疗 ; 其 他 公 司 企 业 ; 公 司 生 活 服 务 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 其 他 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 党 派 团 体 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 福 利 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位
353,39.984226,39.987198,116.448372,116.45081,2011-05-24 01:59:36,2011-05-24 15:49:46,39.985712,116.449591,195.16487103334757,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
